DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,16006.197,2025-03-06T09:40:20.051Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24216,2025-03-06T09:40:20.052Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24447,2025-03-06T09:40:20.668Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16007.293,2025-03-06T09:40:20.668Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16008.389,2025-03-06T09:40:21.371Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24678,2025-03-06T09:40:21.371Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16009.584,2025-03-06T09:40:22.075Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24930,2025-03-06T09:40:22.075Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16010.58,2025-03-06T09:40:22.778Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25140,2025-03-06T09:40:22.779Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16011.775,2025-03-06T09:40:23.485Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25392,2025-03-06T09:40:23.485Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16012.871,2025-03-06T09:40:24.188Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25623,2025-03-06T09:40:24.188Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16013.967,2025-03-06T09:40:24.893Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25854,2025-03-06T09:40:24.893Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16015.0625,2025-03-06T09:40:25.644Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26085,2025-03-06T09:40:25.644Z
