DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,28004.943,2025-03-06T11:46:05.877Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2070,2025-03-06T11:46:05.877Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28006.139,2025-03-06T11:46:06.580Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1818,2025-03-06T11:46:06.580Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28007.234,2025-03-06T11:46:07.283Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1587,2025-03-06T11:46:07.284Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28008.33,2025-03-06T11:46:07.988Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1356,2025-03-06T11:46:07.988Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28009.426,2025-03-06T11:46:08.692Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1125,2025-03-06T11:46:08.692Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28010.621,2025-03-06T11:46:09.396Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-873,2025-03-06T11:46:09.397Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28011.717,2025-03-06T11:46:10.101Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-642,2025-03-06T11:46:10.101Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-411,2025-03-06T11:46:10.805Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28012.812,2025-03-06T11:46:10.805Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28013.908,2025-03-06T11:46:11.509Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-180,2025-03-06T11:46:11.509Z
