DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,26690.1,2025-03-06T11:32:19.076Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17126,2025-03-06T11:32:19.076Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26691.195,2025-03-06T11:32:19.821Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16895,2025-03-06T11:32:19.821Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26692.291,2025-03-06T11:32:20.484Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16664,2025-03-06T11:32:20.485Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26693.387,2025-03-06T11:32:21.188Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16433,2025-03-06T11:32:21.189Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26694.582,2025-03-06T11:32:21.892Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16181,2025-03-06T11:32:21.892Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26695.678,2025-03-06T11:32:22.595Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15950,2025-03-06T11:32:22.595Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15719,2025-03-06T11:32:23.342Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26696.773,2025-03-06T11:32:23.342Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26697.87,2025-03-06T11:32:24.003Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15488,2025-03-06T11:32:24.003Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26699.064,2025-03-06T11:32:24.707Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15236,2025-03-06T11:32:24.707Z
