DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,26267.258,2025-03-06T11:27:53.112Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24801,2025-03-06T11:27:53.112Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26268.453,2025-03-06T11:27:53.815Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25053,2025-03-06T11:27:53.816Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26269.549,2025-03-06T11:27:54.520Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25284,2025-03-06T11:27:54.520Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26270.645,2025-03-06T11:27:55.223Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25515,2025-03-06T11:27:55.224Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26271.84,2025-03-06T11:27:55.931Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25767,2025-03-06T11:27:55.931Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26272.936,2025-03-06T11:27:56.635Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25998,2025-03-06T11:27:56.636Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26274.031,2025-03-06T11:27:57.339Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26229,2025-03-06T11:27:57.339Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26275.127,2025-03-06T11:27:58.042Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26460,2025-03-06T11:27:58.043Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26276.322,2025-03-06T11:27:58.746Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26712,2025-03-06T11:27:58.747Z
