DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,27063.037,2025-03-06T11:36:13.651Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4038,2025-03-06T11:36:13.652Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27064.133,2025-03-06T11:36:14.359Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3807,2025-03-06T11:36:14.359Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27065.229,2025-03-06T11:36:15.063Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3576,2025-03-06T11:36:15.064Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27066.424,2025-03-06T11:36:15.767Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3324,2025-03-06T11:36:15.768Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27067.52,2025-03-06T11:36:16.472Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3093,2025-03-06T11:36:16.472Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27068.615,2025-03-06T11:36:17.932Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2862,2025-03-06T11:36:17.932Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27069.71,2025-03-06T11:36:17.934Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2631,2025-03-06T11:36:17.934Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27070.807,2025-03-06T11:36:18.634Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2400,2025-03-06T11:36:18.634Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27072.002,2025-03-06T11:36:19.293Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2148,2025-03-06T11:36:19.293Z
