DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,27954.541,2025-03-06T11:45:34.183Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12696,2025-03-06T11:45:34.183Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27955.736,2025-03-06T11:45:34.887Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12444,2025-03-06T11:45:34.887Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27956.832,2025-03-06T11:45:35.591Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12213,2025-03-06T11:45:35.591Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27957.928,2025-03-06T11:45:36.295Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11982,2025-03-06T11:45:36.295Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27959.023,2025-03-06T11:45:36.999Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11751,2025-03-06T11:45:36.999Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11499,2025-03-06T11:45:37.703Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27960.219,2025-03-06T11:45:37.703Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27961.314,2025-03-06T11:45:38.407Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11268,2025-03-06T11:45:38.408Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27962.41,2025-03-06T11:45:39.111Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11037,2025-03-06T11:45:39.112Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27963.506,2025-03-06T11:45:39.815Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10806,2025-03-06T11:45:39.815Z
