DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6873,2025-03-06T11:17:13.162Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25249.648,2025-03-06T11:17:13.162Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7104,2025-03-06T11:17:13.817Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25250.744,2025-03-06T11:17:13.817Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25251.94,2025-03-06T11:17:14.521Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7356,2025-03-06T11:17:14.521Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25253.035,2025-03-06T11:17:15.224Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7587,2025-03-06T11:17:15.224Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25254.13,2025-03-06T11:17:15.928Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7818,2025-03-06T11:17:15.928Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25255.326,2025-03-06T11:17:16.632Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8070,2025-03-06T11:17:16.632Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25256.422,2025-03-06T11:17:17.337Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8301,2025-03-06T11:17:17.337Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25257.518,2025-03-06T11:17:18.040Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8532,2025-03-06T11:17:18.040Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25258.613,2025-03-06T11:17:18.745Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8763,2025-03-06T11:17:18.745Z
