DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,8145.095,2025-03-06T08:17:57.695Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5359,2025-03-06T08:17:57.695Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8146.2964,2025-03-06T08:17:58.406Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5611,2025-03-06T08:17:58.406Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8147.3975,2025-03-06T08:17:59.109Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5842,2025-03-06T08:17:59.110Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8148.4985,2025-03-06T08:17:59.855Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6073,2025-03-06T08:17:59.855Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8149.6997,2025-03-06T08:18:00.575Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6325,2025-03-06T08:18:00.575Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8150.801,2025-03-06T08:18:01.232Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6556,2025-03-06T08:18:01.232Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8151.902,2025-03-06T08:18:01.935Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6787,2025-03-06T08:18:01.935Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8153.003,2025-03-06T08:18:02.637Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7018,2025-03-06T08:18:02.637Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8154.104,2025-03-06T08:18:03.342Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7249,2025-03-06T08:18:03.342Z
