DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,25592.205,2025-03-06T11:20:48.550Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13556,2025-03-06T11:20:48.550Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25593.4,2025-03-06T11:20:49.254Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13808,2025-03-06T11:20:49.254Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25594.496,2025-03-06T11:20:49.957Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14039,2025-03-06T11:20:49.958Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25595.592,2025-03-06T11:20:50.662Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14270,2025-03-06T11:20:50.662Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25596.787,2025-03-06T11:20:51.366Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14522,2025-03-06T11:20:51.366Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25597.883,2025-03-06T11:20:52.071Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14753,2025-03-06T11:20:52.071Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25598.979,2025-03-06T11:20:52.774Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14984,2025-03-06T11:20:52.774Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25600.074,2025-03-06T11:20:53.478Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,15215,2025-03-06T11:20:53.478Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25601.17,2025-03-06T11:20:54.224Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,15446,2025-03-06T11:20:54.224Z
