DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,27984.822,2025-03-06T11:45:53.200Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6312,2025-03-06T11:45:53.201Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27985.918,2025-03-06T11:45:53.905Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6081,2025-03-06T11:45:53.905Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5850,2025-03-06T11:45:54.609Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27987.014,2025-03-06T11:45:54.610Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27988.209,2025-03-06T11:45:55.313Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5598,2025-03-06T11:45:55.313Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5367,2025-03-06T11:45:56.059Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27989.305,2025-03-06T11:45:56.059Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27990.4,2025-03-06T11:45:56.721Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5136,2025-03-06T11:45:56.721Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27991.496,2025-03-06T11:45:57.425Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4905,2025-03-06T11:45:57.425Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27992.691,2025-03-06T11:45:58.129Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4653,2025-03-06T11:45:58.129Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27993.787,2025-03-06T11:45:58.833Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4422,2025-03-06T11:45:58.833Z
