DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,13799.451,2025-03-06T09:17:12.393Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17734,2025-03-06T09:17:12.394Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13800.547,2025-03-06T09:17:13.059Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17965,2025-03-06T09:17:13.059Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13801.643,2025-03-06T09:17:13.763Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18196,2025-03-06T09:17:13.763Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13802.738,2025-03-06T09:17:14.467Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18427,2025-03-06T09:17:14.467Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13803.934,2025-03-06T09:17:15.171Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18679,2025-03-06T09:17:15.171Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13805.029,2025-03-06T09:17:15.923Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18910,2025-03-06T09:17:15.924Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13806.125,2025-03-06T09:17:16.579Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19141,2025-03-06T09:17:16.579Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13807.32,2025-03-06T09:17:17.283Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19393,2025-03-06T09:17:17.283Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13808.416,2025-03-06T09:17:17.986Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19624,2025-03-06T09:17:17.987Z
