DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30239,2025-03-06T12:20:31.822Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31290.758,2025-03-06T12:20:31.823Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30008,2025-03-06T12:20:32.528Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31291.854,2025-03-06T12:20:32.528Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31292.95,2025-03-06T12:20:33.231Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29777,2025-03-06T12:20:33.231Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31294.045,2025-03-06T12:20:33.934Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29546,2025-03-06T12:20:33.934Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31295.14,2025-03-06T12:20:34.639Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29315,2025-03-06T12:20:34.639Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31296.236,2025-03-06T12:20:35.343Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29084,2025-03-06T12:20:35.343Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31297.432,2025-03-06T12:20:36.055Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28832,2025-03-06T12:20:36.055Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31298.527,2025-03-06T12:20:36.769Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28601,2025-03-06T12:20:36.770Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31299.623,2025-03-06T12:20:37.474Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28370,2025-03-06T12:20:37.474Z
