DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,26277.418,2025-03-06T11:27:59.449Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26943,2025-03-06T11:27:59.450Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26278.514,2025-03-06T11:28:00.174Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27174,2025-03-06T11:28:00.174Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27405,2025-03-06T11:28:00.860Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26279.61,2025-03-06T11:28:00.861Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26280.705,2025-03-06T11:28:01.563Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27636,2025-03-06T11:28:01.564Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26281.9,2025-03-06T11:28:02.269Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27888,2025-03-06T11:28:02.269Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26282.996,2025-03-06T11:28:02.971Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28119,2025-03-06T11:28:02.971Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26284.092,2025-03-06T11:28:03.674Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28350,2025-03-06T11:28:03.674Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26285.188,2025-03-06T11:28:04.381Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28581,2025-03-06T11:28:04.381Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28833,2025-03-06T11:28:05.084Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26286.383,2025-03-06T11:28:05.084Z
