DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,10438.432,2025-03-06T08:41:59.562Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30048,2025-03-06T08:41:59.562Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10439.627,2025-03-06T08:42:00.266Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30300,2025-03-06T08:42:00.266Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10440.723,2025-03-06T08:42:00.971Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30531,2025-03-06T08:42:00.971Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10441.818,2025-03-06T08:42:01.675Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30762,2025-03-06T08:42:01.675Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30993,2025-03-06T08:42:02.423Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10442.914,2025-03-06T08:42:02.423Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10444.109,2025-03-06T08:42:03.080Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31245,2025-03-06T08:42:03.080Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31476,2025-03-06T08:42:03.784Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10445.205,2025-03-06T08:42:03.784Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10446.301,2025-03-06T08:42:04.488Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31707,2025-03-06T08:42:04.488Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10447.396,2025-03-06T08:42:05.192Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31938,2025-03-06T08:42:05.192Z
