DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,14968.666,2025-03-06T09:29:27.327Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2088,2025-03-06T09:29:27.328Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14969.861,2025-03-06T09:29:28.031Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2340,2025-03-06T09:29:28.031Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14970.957,2025-03-06T09:29:28.735Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2571,2025-03-06T09:29:28.735Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14972.053,2025-03-06T09:29:29.488Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2802,2025-03-06T09:29:29.488Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14973.148,2025-03-06T09:29:30.142Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3033,2025-03-06T09:29:30.142Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3285,2025-03-06T09:29:30.846Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14974.344,2025-03-06T09:29:30.846Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14975.439,2025-03-06T09:29:31.549Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3516,2025-03-06T09:29:31.550Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3747,2025-03-06T09:29:32.253Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14976.535,2025-03-06T09:29:32.253Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14977.631,2025-03-06T09:29:32.997Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3978,2025-03-06T09:29:32.997Z
