DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,25138.783,2025-03-06T11:16:03.386Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16500,2025-03-06T11:16:03.386Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25139.879,2025-03-06T11:16:04.090Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16269,2025-03-06T11:16:04.090Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25141.074,2025-03-06T11:16:04.794Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16017,2025-03-06T11:16:04.794Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25142.17,2025-03-06T11:16:05.498Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15786,2025-03-06T11:16:05.498Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25143.266,2025-03-06T11:16:06.201Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15555,2025-03-06T11:16:06.201Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25144.361,2025-03-06T11:16:06.904Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15324,2025-03-06T11:16:06.905Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25145.457,2025-03-06T11:16:07.608Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15093,2025-03-06T11:16:07.609Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25146.652,2025-03-06T11:16:08.313Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14841,2025-03-06T11:16:08.313Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25147.748,2025-03-06T11:16:09.017Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14610,2025-03-06T11:16:09.017Z
