DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27345,2025-03-06T08:39:08.389Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10166.199,2025-03-06T08:39:08.389Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10167.395,2025-03-06T08:39:09.094Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27093,2025-03-06T08:39:09.094Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26883,2025-03-06T08:39:09.797Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10168.391,2025-03-06T08:39:09.797Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10169.586,2025-03-06T08:39:10.502Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26631,2025-03-06T08:39:10.502Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10170.682,2025-03-06T08:39:11.206Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26400,2025-03-06T08:39:11.206Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10171.777,2025-03-06T08:39:11.910Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26169,2025-03-06T08:39:11.910Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10172.873,2025-03-06T08:39:12.614Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25938,2025-03-06T08:39:12.615Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10174.068,2025-03-06T08:39:13.318Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25686,2025-03-06T08:39:13.318Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10175.164,2025-03-06T08:39:14.021Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25455,2025-03-06T08:39:14.022Z
