DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,6109.8096,2025-03-06T07:56:43.050Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28418,2025-03-06T07:56:43.050Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6111.0107,2025-03-06T07:56:43.754Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28166,2025-03-06T07:56:43.754Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27935,2025-03-06T07:56:44.459Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6112.112,2025-03-06T07:56:44.460Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6113.213,2025-03-06T07:56:45.212Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27704,2025-03-06T07:56:45.213Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6114.314,2025-03-06T07:56:45.866Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27473,2025-03-06T07:56:45.867Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27221,2025-03-06T07:56:46.571Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6115.515,2025-03-06T07:56:46.571Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26990,2025-03-06T07:56:47.274Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6116.616,2025-03-06T07:56:47.274Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6117.7173,2025-03-06T07:56:47.978Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26759,2025-03-06T07:56:47.979Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6118.8184,2025-03-06T07:56:48.682Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26528,2025-03-06T07:56:48.683Z
