DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,12982.754,2025-03-06T09:08:39.013Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23373,2025-03-06T09:08:39.013Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12983.85,2025-03-06T09:08:39.716Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23142,2025-03-06T09:08:39.716Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12984.945,2025-03-06T09:08:40.419Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22911,2025-03-06T09:08:40.419Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12986.041,2025-03-06T09:08:41.123Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22680,2025-03-06T09:08:41.123Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12987.137,2025-03-06T09:08:41.827Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22449,2025-03-06T09:08:41.827Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12988.332,2025-03-06T09:08:42.530Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22197,2025-03-06T09:08:42.530Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21966,2025-03-06T09:08:43.234Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12989.428,2025-03-06T09:08:43.234Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21735,2025-03-06T09:08:43.981Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12990.523,2025-03-06T09:08:43.982Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12991.619,2025-03-06T09:08:44.643Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21504,2025-03-06T09:08:44.643Z
