DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,27994.883,2025-03-06T11:45:59.578Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4191,2025-03-06T11:45:59.578Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27995.979,2025-03-06T11:46:00.242Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3960,2025-03-06T11:46:00.242Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3729,2025-03-06T11:46:00.946Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27997.074,2025-03-06T11:46:00.946Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3477,2025-03-06T11:46:01.649Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27998.27,2025-03-06T11:46:01.650Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27999.365,2025-03-06T11:46:02.353Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3246,2025-03-06T11:46:02.354Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28000.46,2025-03-06T11:46:03.108Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3015,2025-03-06T11:46:03.108Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28001.656,2025-03-06T11:46:03.764Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2763,2025-03-06T11:46:03.764Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28002.752,2025-03-06T11:46:04.468Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2532,2025-03-06T11:46:04.468Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28003.848,2025-03-06T11:46:05.173Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2301,2025-03-06T11:46:05.173Z
