DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,7659.221,2025-03-06T08:12:53.407Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31039,2025-03-06T08:12:53.407Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7660.3223,2025-03-06T08:12:54.111Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30808,2025-03-06T08:12:54.111Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7661.4233,2025-03-06T08:12:54.814Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30577,2025-03-06T08:12:54.814Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7662.5244,2025-03-06T08:12:55.518Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30346,2025-03-06T08:12:55.519Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7663.7256,2025-03-06T08:12:56.239Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30094,2025-03-06T08:12:56.239Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7664.8267,2025-03-06T08:12:56.946Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29863,2025-03-06T08:12:56.946Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7666.028,2025-03-06T08:12:57.652Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29611,2025-03-06T08:12:57.652Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7667.129,2025-03-06T08:12:58.355Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29380,2025-03-06T08:12:58.356Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7668.23,2025-03-06T08:12:59.059Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29149,2025-03-06T08:12:59.059Z
