DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,10835.176,2025-03-06T08:46:09.012Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17381,2025-03-06T08:46:09.012Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10836.271,2025-03-06T08:46:09.716Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17150,2025-03-06T08:46:09.716Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16898,2025-03-06T08:46:10.420Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10837.467,2025-03-06T08:46:10.420Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10838.5625,2025-03-06T08:46:11.123Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16667,2025-03-06T08:46:11.124Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10839.658,2025-03-06T08:46:11.827Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16436,2025-03-06T08:46:11.827Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10840.854,2025-03-06T08:46:12.531Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16184,2025-03-06T08:46:12.531Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10841.949,2025-03-06T08:46:13.234Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15953,2025-03-06T08:46:13.234Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10843.045,2025-03-06T08:46:13.983Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15722,2025-03-06T08:46:13.983Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10844.141,2025-03-06T08:46:14.641Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15491,2025-03-06T08:46:14.641Z
