DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,15442.408,2025-03-06T09:34:25.168Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29108,2025-03-06T09:34:25.168Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15443.604,2025-03-06T09:34:25.872Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28856,2025-03-06T09:34:25.872Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28625,2025-03-06T09:34:26.575Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15444.699,2025-03-06T09:34:26.575Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28394,2025-03-06T09:34:27.279Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15445.795,2025-03-06T09:34:27.280Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28163,2025-03-06T09:34:28.023Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15446.891,2025-03-06T09:34:28.024Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15447.986,2025-03-06T09:34:28.687Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27932,2025-03-06T09:34:28.687Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15449.082,2025-03-06T09:34:29.390Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27701,2025-03-06T09:34:29.390Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15450.277,2025-03-06T09:34:30.095Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27449,2025-03-06T09:34:30.095Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15451.373,2025-03-06T09:34:30.799Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27218,2025-03-06T09:34:30.799Z
