DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,30796.596,2025-03-06T12:15:21.180Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3348,2025-03-06T12:15:21.180Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30797.691,2025-03-06T12:15:21.883Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3117,2025-03-06T12:15:21.883Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30798.787,2025-03-06T12:15:22.587Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2886,2025-03-06T12:15:22.587Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30799.883,2025-03-06T12:15:23.291Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2655,2025-03-06T12:15:23.292Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30801.078,2025-03-06T12:15:24.052Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2403,2025-03-06T12:15:24.052Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30802.174,2025-03-06T12:15:24.698Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2172,2025-03-06T12:15:24.698Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30803.27,2025-03-06T12:15:25.403Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1941,2025-03-06T12:15:25.403Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1710,2025-03-06T12:15:26.106Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30804.365,2025-03-06T12:15:26.106Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30805.46,2025-03-06T12:15:26.810Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1479,2025-03-06T12:15:26.810Z
