DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,6758.5425,2025-03-06T08:03:29.385Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23389,2025-03-06T08:03:29.386Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6759.7437,2025-03-06T08:03:30.090Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23137,2025-03-06T08:03:30.090Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22906,2025-03-06T08:03:30.839Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6760.8447,2025-03-06T08:03:30.840Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6761.946,2025-03-06T08:03:31.497Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22675,2025-03-06T08:03:31.497Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6763.147,2025-03-06T08:03:32.201Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22423,2025-03-06T08:03:32.201Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6764.148,2025-03-06T08:03:32.904Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22213,2025-03-06T08:03:32.904Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6765.349,2025-03-06T08:03:33.649Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21961,2025-03-06T08:03:33.649Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6766.45,2025-03-06T08:03:34.359Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21730,2025-03-06T08:03:34.359Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6767.5513,2025-03-06T08:03:35.015Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21499,2025-03-06T08:03:35.015Z
