DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,25975.004,2025-03-06T11:24:49.336Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28723,2025-03-06T11:24:49.336Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25976.1,2025-03-06T11:24:49.999Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28954,2025-03-06T11:24:50.000Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25977.195,2025-03-06T11:24:50.704Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29185,2025-03-06T11:24:50.704Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25978.291,2025-03-06T11:24:51.408Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29416,2025-03-06T11:24:51.408Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25979.486,2025-03-06T11:24:52.112Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29668,2025-03-06T11:24:52.112Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25980.582,2025-03-06T11:24:52.816Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29899,2025-03-06T11:24:52.816Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25981.678,2025-03-06T11:24:53.520Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30130,2025-03-06T11:24:53.520Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25982.773,2025-03-06T11:24:54.223Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30361,2025-03-06T11:24:54.223Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25983.87,2025-03-06T11:24:54.927Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30592,2025-03-06T11:24:54.927Z
