DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2528,2025-03-06T12:02:21.783Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29557.057,2025-03-06T12:02:21.783Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29558.152,2025-03-06T12:02:22.486Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2297,2025-03-06T12:02:22.486Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29559.348,2025-03-06T12:02:23.190Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2045,2025-03-06T12:02:23.190Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29560.443,2025-03-06T12:02:23.894Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1814,2025-03-06T12:02:23.895Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29561.54,2025-03-06T12:02:24.639Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1583,2025-03-06T12:02:24.639Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29562.635,2025-03-06T12:02:25.301Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1352,2025-03-06T12:02:25.301Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1100,2025-03-06T12:02:26.004Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29563.83,2025-03-06T12:02:26.005Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29564.926,2025-03-06T12:02:26.716Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-869,2025-03-06T12:02:26.716Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-638,2025-03-06T12:02:27.418Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29566.021,2025-03-06T12:02:27.418Z
