DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,15935.773,2025-03-06T09:39:35.665Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9369,2025-03-06T09:39:35.665Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15936.869,2025-03-06T09:39:36.327Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9600,2025-03-06T09:39:36.327Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15937.965,2025-03-06T09:39:37.030Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9831,2025-03-06T09:39:37.031Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15939.061,2025-03-06T09:39:37.734Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10062,2025-03-06T09:39:37.735Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15940.256,2025-03-06T09:39:38.438Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10314,2025-03-06T09:39:38.439Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15941.352,2025-03-06T09:39:39.185Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10545,2025-03-06T09:39:39.185Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15942.447,2025-03-06T09:39:39.847Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10776,2025-03-06T09:39:39.847Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15943.543,2025-03-06T09:39:40.595Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11007,2025-03-06T09:39:40.595Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11259,2025-03-06T09:39:41.255Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15944.738,2025-03-06T09:39:41.255Z
