DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21011,2025-03-06T08:06:52.109Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7082.2583,2025-03-06T08:06:52.109Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7083.3594,2025-03-06T08:06:52.813Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-20780,2025-03-06T08:06:52.813Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7084.4604,2025-03-06T08:06:53.539Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-20549,2025-03-06T08:06:53.539Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7085.6616,2025-03-06T08:06:54.226Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-20297,2025-03-06T08:06:54.226Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7086.7627,2025-03-06T08:06:54.930Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-20066,2025-03-06T08:06:54.930Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19835,2025-03-06T08:06:55.683Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7087.864,2025-03-06T08:06:55.683Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7088.965,2025-03-06T08:06:56.338Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19604,2025-03-06T08:06:56.338Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7090.066,2025-03-06T08:06:57.042Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19373,2025-03-06T08:06:57.043Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19142,2025-03-06T08:06:57.746Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7091.167,2025-03-06T08:06:57.746Z
