DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,8750.252,2025-03-06T08:24:18.093Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1820,2025-03-06T08:24:18.094Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8751.447,2025-03-06T08:24:18.797Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2072,2025-03-06T08:24:18.797Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2303,2025-03-06T08:24:19.547Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8752.543,2025-03-06T08:24:19.547Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8753.639,2025-03-06T08:24:20.205Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2534,2025-03-06T08:24:20.206Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2786,2025-03-06T08:24:20.909Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8754.834,2025-03-06T08:24:20.909Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8755.93,2025-03-06T08:24:21.613Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3017,2025-03-06T08:24:21.614Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8757.025,2025-03-06T08:24:22.316Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3248,2025-03-06T08:24:22.317Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8758.121,2025-03-06T08:24:23.067Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3479,2025-03-06T08:24:23.068Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8759.316,2025-03-06T08:24:23.725Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3731,2025-03-06T08:24:23.725Z
