DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,10105.637,2025-03-06T08:38:30.336Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25423,2025-03-06T08:38:30.336Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10106.832,2025-03-06T08:38:31.040Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25675,2025-03-06T08:38:31.040Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10107.928,2025-03-06T08:38:31.743Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25906,2025-03-06T08:38:31.744Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10109.023,2025-03-06T08:38:32.448Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26137,2025-03-06T08:38:32.448Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26368,2025-03-06T08:38:33.152Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10110.119,2025-03-06T08:38:33.152Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26620,2025-03-06T08:38:33.856Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10111.314,2025-03-06T08:38:33.856Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10112.41,2025-03-06T08:38:34.611Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26851,2025-03-06T08:38:34.611Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27082,2025-03-06T08:38:35.265Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10113.506,2025-03-06T08:38:35.265Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10114.701,2025-03-06T08:38:35.968Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27334,2025-03-06T08:38:35.969Z
