DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,12417.77,2025-03-06T09:02:44.013Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11413,2025-03-06T09:02:44.014Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12418.865,2025-03-06T09:02:44.765Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11182,2025-03-06T09:02:44.765Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12420.061,2025-03-06T09:02:45.420Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10930,2025-03-06T09:02:45.421Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12421.156,2025-03-06T09:02:46.126Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10699,2025-03-06T09:02:46.126Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12422.252,2025-03-06T09:02:46.829Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10468,2025-03-06T09:02:46.829Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12423.447,2025-03-06T09:02:47.534Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10216,2025-03-06T09:02:47.534Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9985,2025-03-06T09:02:48.276Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12424.543,2025-03-06T09:02:48.277Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9754,2025-03-06T09:02:48.940Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12425.639,2025-03-06T09:02:48.941Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12426.734,2025-03-06T09:02:49.645Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9523,2025-03-06T09:02:49.645Z
