DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,28670.434,2025-03-06T11:53:04.132Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7159,2025-03-06T11:53:04.133Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28671.53,2025-03-06T11:53:04.836Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7390,2025-03-06T11:53:04.837Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28672.625,2025-03-06T11:53:05.541Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7621,2025-03-06T11:53:05.541Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28673.72,2025-03-06T11:53:06.244Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7852,2025-03-06T11:53:06.244Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28674.816,2025-03-06T11:53:06.948Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8083,2025-03-06T11:53:06.948Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28676.012,2025-03-06T11:53:07.651Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8335,2025-03-06T11:53:07.651Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8566,2025-03-06T11:53:08.355Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28677.107,2025-03-06T11:53:08.355Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28678.203,2025-03-06T11:53:09.059Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8797,2025-03-06T11:53:09.059Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28679.299,2025-03-06T11:53:09.762Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9028,2025-03-06T11:53:09.762Z
