DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,11379.441,2025-03-06T08:51:51.230Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31827,2025-03-06T08:51:51.230Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11380.537,2025-03-06T08:51:51.934Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,32058,2025-03-06T08:51:51.934Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11381.633,2025-03-06T08:51:52.638Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,32289,2025-03-06T08:51:52.638Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11382.828,2025-03-06T08:51:53.342Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,32541,2025-03-06T08:51:53.342Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11383.924,2025-03-06T08:51:54.045Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32764,2025-03-06T08:51:54.046Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11385.02,2025-03-06T08:51:54.749Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32533,2025-03-06T08:51:54.749Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11386.215,2025-03-06T08:51:55.500Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32281,2025-03-06T08:51:55.500Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11387.311,2025-03-06T08:51:56.157Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32050,2025-03-06T08:51:56.157Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11388.406,2025-03-06T08:51:56.861Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31819,2025-03-06T08:51:56.862Z
