DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,30826.777,2025-03-06T12:15:40.183Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3015,2025-03-06T12:15:40.183Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30827.973,2025-03-06T12:15:40.886Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3267,2025-03-06T12:15:40.887Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30829.068,2025-03-06T12:15:41.591Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3498,2025-03-06T12:15:41.591Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30830.164,2025-03-06T12:15:42.294Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3729,2025-03-06T12:15:42.294Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30831.26,2025-03-06T12:15:42.998Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3960,2025-03-06T12:15:42.998Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30832.455,2025-03-06T12:15:43.702Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4212,2025-03-06T12:15:43.702Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30833.55,2025-03-06T12:15:44.406Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4443,2025-03-06T12:15:44.407Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30834.646,2025-03-06T12:15:45.110Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4674,2025-03-06T12:15:45.110Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4905,2025-03-06T12:15:45.813Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30835.742,2025-03-06T12:15:45.814Z
