DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,29083.314,2025-03-06T11:57:23.896Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28668,2025-03-06T11:57:23.896Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29084.41,2025-03-06T11:57:24.600Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28899,2025-03-06T11:57:24.600Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29085.605,2025-03-06T11:57:25.304Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29151,2025-03-06T11:57:25.304Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29086.701,2025-03-06T11:57:26.008Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29382,2025-03-06T11:57:26.008Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29087.797,2025-03-06T11:57:26.711Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29613,2025-03-06T11:57:26.711Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29088.893,2025-03-06T11:57:27.414Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29844,2025-03-06T11:57:27.415Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29089.988,2025-03-06T11:57:28.119Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30075,2025-03-06T11:57:28.119Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29091.184,2025-03-06T11:57:28.822Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30327,2025-03-06T11:57:28.822Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29092.28,2025-03-06T11:57:29.568Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30558,2025-03-06T11:57:29.568Z
