DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,26005.285,2025-03-06T11:25:08.388Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30429,2025-03-06T11:25:08.388Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26006.38,2025-03-06T11:25:09.093Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30198,2025-03-06T11:25:09.094Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29967,2025-03-06T11:25:09.798Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26007.477,2025-03-06T11:25:09.798Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26008.572,2025-03-06T11:25:10.502Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29736,2025-03-06T11:25:10.502Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26009.668,2025-03-06T11:25:11.206Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29505,2025-03-06T11:25:11.206Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29274,2025-03-06T11:25:11.910Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26010.764,2025-03-06T11:25:11.910Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26011.959,2025-03-06T11:25:12.613Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29022,2025-03-06T11:25:12.614Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26013.055,2025-03-06T11:25:13.317Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28791,2025-03-06T11:25:13.317Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26014.15,2025-03-06T11:25:14.020Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28560,2025-03-06T11:25:14.021Z
