DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,27244.525,2025-03-06T11:38:07.785Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31312,2025-03-06T11:38:07.786Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27245.621,2025-03-06T11:38:08.489Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31081,2025-03-06T11:38:08.489Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27246.816,2025-03-06T11:38:09.194Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30829,2025-03-06T11:38:09.194Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30598,2025-03-06T11:38:09.941Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27247.912,2025-03-06T11:38:09.941Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27249.008,2025-03-06T11:38:10.602Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30367,2025-03-06T11:38:10.602Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27250.104,2025-03-06T11:38:11.306Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30136,2025-03-06T11:38:11.306Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27251.299,2025-03-06T11:38:12.009Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29884,2025-03-06T11:38:12.009Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27252.395,2025-03-06T11:38:12.713Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29653,2025-03-06T11:38:12.713Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27253.49,2025-03-06T11:38:13.461Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29422,2025-03-06T11:38:13.461Z
