DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,9386.357,2025-03-06T08:30:58.003Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4854,2025-03-06T08:30:58.003Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9387.453,2025-03-06T08:30:58.706Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5085,2025-03-06T08:30:58.706Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9388.549,2025-03-06T08:30:59.411Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5316,2025-03-06T08:30:59.411Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9389.744,2025-03-06T08:31:00.115Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5568,2025-03-06T08:31:00.115Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9390.84,2025-03-06T08:31:00.861Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5799,2025-03-06T08:31:00.861Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9391.936,2025-03-06T08:31:01.524Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6030,2025-03-06T08:31:01.524Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9393.131,2025-03-06T08:31:02.228Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6282,2025-03-06T08:31:02.229Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9394.227,2025-03-06T08:31:02.930Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6513,2025-03-06T08:31:02.931Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9395.322,2025-03-06T08:31:03.634Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6744,2025-03-06T08:31:03.635Z
