DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8677,2025-03-06T11:09:55.766Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24554.176,2025-03-06T11:09:55.766Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24555.271,2025-03-06T11:09:56.470Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8446,2025-03-06T11:09:56.471Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24556.367,2025-03-06T11:09:57.175Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8215,2025-03-06T11:09:57.175Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24557.463,2025-03-06T11:09:57.878Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7984,2025-03-06T11:09:57.879Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24558.658,2025-03-06T11:09:58.627Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7732,2025-03-06T11:09:58.627Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24559.754,2025-03-06T11:09:59.287Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7501,2025-03-06T11:09:59.287Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24560.85,2025-03-06T11:09:59.991Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7270,2025-03-06T11:09:59.992Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7039,2025-03-06T11:10:00.695Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24561.945,2025-03-06T11:10:00.696Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24563.14,2025-03-06T11:10:01.400Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6787,2025-03-06T11:10:01.400Z
