DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,11309.018,2025-03-06T08:51:06.869Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16980,2025-03-06T08:51:06.869Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11310.113,2025-03-06T08:51:07.573Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17211,2025-03-06T08:51:07.573Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17442,2025-03-06T08:51:08.277Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11311.209,2025-03-06T08:51:08.278Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11312.404,2025-03-06T08:51:08.991Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17694,2025-03-06T08:51:08.991Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17925,2025-03-06T08:51:09.683Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11313.5,2025-03-06T08:51:09.684Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11314.596,2025-03-06T08:51:10.387Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18156,2025-03-06T08:51:10.388Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11315.791,2025-03-06T08:51:11.091Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18408,2025-03-06T08:51:11.091Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11316.787,2025-03-06T08:51:11.794Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18618,2025-03-06T08:51:11.794Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11317.982,2025-03-06T08:51:12.498Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18870,2025-03-06T08:51:12.498Z
