DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,6960.94,2025-03-06T08:05:36.090Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19073,2025-03-06T08:05:36.090Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19304,2025-03-06T08:05:36.793Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6962.041,2025-03-06T08:05:36.793Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6963.142,2025-03-06T08:05:37.498Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19535,2025-03-06T08:05:37.498Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6964.243,2025-03-06T08:05:38.202Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19766,2025-03-06T08:05:38.202Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6965.344,2025-03-06T08:05:38.955Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19997,2025-03-06T08:05:38.955Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6966.4453,2025-03-06T08:05:39.609Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20228,2025-03-06T08:05:39.609Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6967.6465,2025-03-06T08:05:40.315Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20480,2025-03-06T08:05:40.316Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6968.7476,2025-03-06T08:05:41.019Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20711,2025-03-06T08:05:41.019Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6969.8486,2025-03-06T08:05:41.723Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20942,2025-03-06T08:05:41.723Z
