DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,26488.988,2025-03-06T11:30:12.507Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6011,2025-03-06T11:30:12.508Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26490.084,2025-03-06T11:30:13.210Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6242,2025-03-06T11:30:13.211Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6473,2025-03-06T11:30:13.915Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26491.18,2025-03-06T11:30:13.915Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26492.275,2025-03-06T11:30:14.619Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6704,2025-03-06T11:30:14.619Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26493.371,2025-03-06T11:30:15.365Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6935,2025-03-06T11:30:15.366Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26494.566,2025-03-06T11:30:16.065Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7187,2025-03-06T11:30:16.065Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26495.762,2025-03-06T11:30:16.768Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7439,2025-03-06T11:30:16.768Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26496.857,2025-03-06T11:30:17.472Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7670,2025-03-06T11:30:17.472Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26497.953,2025-03-06T11:30:18.176Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7901,2025-03-06T11:30:18.176Z
