DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,595,2025-03-06T12:12:17.441Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30504.441,2025-03-06T12:12:17.441Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30505.537,2025-03-06T12:12:18.144Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,826,2025-03-06T12:12:18.144Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30506.633,2025-03-06T12:12:18.847Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1057,2025-03-06T12:12:18.847Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30507.729,2025-03-06T12:12:19.551Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1288,2025-03-06T12:12:19.551Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30508.924,2025-03-06T12:12:20.255Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1540,2025-03-06T12:12:20.255Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30510.02,2025-03-06T12:12:20.959Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1771,2025-03-06T12:12:20.959Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30511.115,2025-03-06T12:12:21.662Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2002,2025-03-06T12:12:21.662Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30512.21,2025-03-06T12:12:22.366Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2233,2025-03-06T12:12:22.366Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30513.406,2025-03-06T12:12:23.070Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2485,2025-03-06T12:12:23.070Z
