DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,9466.941,2025-03-06T08:31:48.769Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21843,2025-03-06T08:31:48.769Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9468.037,2025-03-06T08:31:49.429Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22074,2025-03-06T08:31:49.429Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9469.232,2025-03-06T08:31:50.132Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22326,2025-03-06T08:31:50.133Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9470.328,2025-03-06T08:31:50.837Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22557,2025-03-06T08:31:50.838Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9471.424,2025-03-06T08:31:51.542Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22788,2025-03-06T08:31:51.542Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9472.619,2025-03-06T08:31:52.247Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23040,2025-03-06T08:31:52.247Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23271,2025-03-06T08:31:52.950Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9473.715,2025-03-06T08:31:52.951Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23502,2025-03-06T08:31:53.655Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9474.811,2025-03-06T08:31:53.655Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9475.906,2025-03-06T08:31:54.360Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23733,2025-03-06T08:31:54.361Z
