DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,11077.227,2025-03-06T08:48:41.121Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31887,2025-03-06T08:48:41.121Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11078.322,2025-03-06T08:48:41.825Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31656,2025-03-06T08:48:41.825Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11079.418,2025-03-06T08:48:42.529Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31425,2025-03-06T08:48:42.529Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11080.613,2025-03-06T08:48:43.233Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31173,2025-03-06T08:48:43.234Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11081.709,2025-03-06T08:48:43.937Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30942,2025-03-06T08:48:43.937Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11082.805,2025-03-06T08:48:44.641Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30711,2025-03-06T08:48:44.641Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11083.9,2025-03-06T08:48:45.387Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30480,2025-03-06T08:48:45.387Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30249,2025-03-06T08:48:46.049Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11084.996,2025-03-06T08:48:46.049Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11086.092,2025-03-06T08:48:46.797Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30018,2025-03-06T08:48:46.798Z
