DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,14878.021,2025-03-06T09:28:30.293Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17022,2025-03-06T09:28:30.293Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14879.117,2025-03-06T09:28:30.997Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16791,2025-03-06T09:28:30.997Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14880.213,2025-03-06T09:28:31.700Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16560,2025-03-06T09:28:31.700Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14881.309,2025-03-06T09:28:32.403Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16329,2025-03-06T09:28:32.404Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14882.404,2025-03-06T09:28:33.106Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16098,2025-03-06T09:28:33.106Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14883.6,2025-03-06T09:28:33.809Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15846,2025-03-06T09:28:33.810Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14884.695,2025-03-06T09:28:34.513Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15615,2025-03-06T09:28:34.513Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14885.791,2025-03-06T09:28:35.217Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15384,2025-03-06T09:28:35.217Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14886.887,2025-03-06T09:28:35.920Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15153,2025-03-06T09:28:35.921Z
