DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-482,2025-03-06T12:22:00.622Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31431.904,2025-03-06T12:22:00.622Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31433,2025-03-06T12:22:01.379Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-251,2025-03-06T12:22:01.379Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-20,2025-03-06T12:22:02.031Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31434.096,2025-03-06T12:22:02.031Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31435.191,2025-03-06T12:22:02.734Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,211,2025-03-06T12:22:02.734Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31436.387,2025-03-06T12:22:03.438Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,463,2025-03-06T12:22:03.438Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31437.482,2025-03-06T12:22:04.142Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,694,2025-03-06T12:22:04.142Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31438.578,2025-03-06T12:22:04.888Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,925,2025-03-06T12:22:04.888Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31439.674,2025-03-06T12:22:05.548Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1156,2025-03-06T12:22:05.549Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31440.87,2025-03-06T12:22:06.252Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1408,2025-03-06T12:22:06.252Z
