DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,8407.496,2025-03-06T08:20:42.507Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4905,2025-03-06T08:20:42.507Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8408.592,2025-03-06T08:20:43.160Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4674,2025-03-06T08:20:43.160Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8409.6875,2025-03-06T08:20:43.863Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4443,2025-03-06T08:20:43.864Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8410.783,2025-03-06T08:20:44.617Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4212,2025-03-06T08:20:44.617Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8411.979,2025-03-06T08:20:45.271Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3960,2025-03-06T08:20:45.271Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8413.074,2025-03-06T08:20:46.017Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3729,2025-03-06T08:20:46.017Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8414.17,2025-03-06T08:20:46.680Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3498,2025-03-06T08:20:46.681Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8415.266,2025-03-06T08:20:47.384Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3267,2025-03-06T08:20:47.384Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3036,2025-03-06T08:20:48.088Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8416.361,2025-03-06T08:20:48.088Z
