DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,28468.725,2025-03-06T11:50:57.409Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30170,2025-03-06T11:50:57.410Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28469.82,2025-03-06T11:50:58.170Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30401,2025-03-06T11:50:58.170Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28470.916,2025-03-06T11:50:58.818Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30632,2025-03-06T11:50:58.818Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28472.111,2025-03-06T11:50:59.522Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30884,2025-03-06T11:50:59.522Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28473.207,2025-03-06T11:51:00.226Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31115,2025-03-06T11:51:00.226Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28474.303,2025-03-06T11:51:00.930Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31346,2025-03-06T11:51:00.930Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28475.398,2025-03-06T11:51:01.680Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31577,2025-03-06T11:51:01.680Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31808,2025-03-06T11:51:02.337Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28476.494,2025-03-06T11:51:02.337Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,32060,2025-03-06T11:51:03.040Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28477.69,2025-03-06T11:51:03.041Z
