DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,7800.9595,2025-03-06T08:14:22.154Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1303,2025-03-06T08:14:22.154Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7802.0605,2025-03-06T08:14:22.858Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1072,2025-03-06T08:14:22.858Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7803.1616,2025-03-06T08:14:23.604Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-841,2025-03-06T08:14:23.604Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7804.363,2025-03-06T08:14:24.265Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-589,2025-03-06T08:14:24.265Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7805.464,2025-03-06T08:14:24.969Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-358,2025-03-06T08:14:24.969Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7806.565,2025-03-06T08:14:25.674Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-127,2025-03-06T08:14:25.674Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7807.666,2025-03-06T08:14:26.378Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,104,2025-03-06T08:14:26.378Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7808.767,2025-03-06T08:14:27.124Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,335,2025-03-06T08:14:27.124Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7809.9683,2025-03-06T08:14:27.786Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,587,2025-03-06T08:14:27.787Z
