DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,27163.842,2025-03-06T11:37:17.053Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17214,2025-03-06T11:37:17.053Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27164.938,2025-03-06T11:37:17.756Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17445,2025-03-06T11:37:17.756Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27166.033,2025-03-06T11:37:18.503Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17676,2025-03-06T11:37:18.503Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27167.229,2025-03-06T11:37:19.164Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17928,2025-03-06T11:37:19.165Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27168.324,2025-03-06T11:37:19.868Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18159,2025-03-06T11:37:19.868Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27169.42,2025-03-06T11:37:20.572Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18390,2025-03-06T11:37:20.572Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27170.615,2025-03-06T11:37:21.276Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18642,2025-03-06T11:37:21.276Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27171.71,2025-03-06T11:37:22.023Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18873,2025-03-06T11:37:22.023Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27172.807,2025-03-06T11:37:22.684Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19104,2025-03-06T11:37:22.684Z
