DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,7740.3003,2025-03-06T08:13:44.130Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14029,2025-03-06T08:13:44.130Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7741.4014,2025-03-06T08:13:44.836Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-13798,2025-03-06T08:13:44.836Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7742.5024,2025-03-06T08:13:45.586Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-13567,2025-03-06T08:13:45.586Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7743.6035,2025-03-06T08:13:46.285Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-13336,2025-03-06T08:13:46.285Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7744.8047,2025-03-06T08:13:46.948Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-13084,2025-03-06T08:13:46.948Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7745.906,2025-03-06T08:13:47.651Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12853,2025-03-06T08:13:47.652Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7747.007,2025-03-06T08:13:48.355Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12622,2025-03-06T08:13:48.355Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7748.208,2025-03-06T08:13:49.061Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12370,2025-03-06T08:13:49.061Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7749.209,2025-03-06T08:13:49.816Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12160,2025-03-06T08:13:49.816Z
