DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,25370.674,2025-03-06T11:18:29.139Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,32388,2025-03-06T11:18:29.139Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25371.77,2025-03-06T11:18:29.843Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,32619,2025-03-06T11:18:29.843Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32686,2025-03-06T11:18:30.548Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25372.865,2025-03-06T11:18:30.548Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25373.96,2025-03-06T11:18:31.252Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32455,2025-03-06T11:18:31.252Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25375.156,2025-03-06T11:18:31.958Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32203,2025-03-06T11:18:31.959Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25376.252,2025-03-06T11:18:32.660Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31972,2025-03-06T11:18:32.660Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25377.348,2025-03-06T11:18:33.362Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31741,2025-03-06T11:18:33.363Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25378.443,2025-03-06T11:18:34.066Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31510,2025-03-06T11:18:34.067Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25379.639,2025-03-06T11:18:34.771Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31258,2025-03-06T11:18:34.771Z
