DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,10367.809,2025-03-06T08:41:15.177Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,15159,2025-03-06T08:41:15.177Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10369.004,2025-03-06T08:41:15.882Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,15411,2025-03-06T08:41:15.882Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10370.1,2025-03-06T08:41:16.635Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,15642,2025-03-06T08:41:16.635Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10371.195,2025-03-06T08:41:17.289Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,15873,2025-03-06T08:41:17.290Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10372.291,2025-03-06T08:41:17.993Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16104,2025-03-06T08:41:17.993Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10373.486,2025-03-06T08:41:18.697Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16356,2025-03-06T08:41:18.697Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10374.582,2025-03-06T08:41:19.402Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16587,2025-03-06T08:41:19.402Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10375.678,2025-03-06T08:41:20.145Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16818,2025-03-06T08:41:20.145Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10376.873,2025-03-06T08:41:20.809Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17070,2025-03-06T08:41:20.809Z
