DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,30867.12,2025-03-06T12:16:05.524Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11520,2025-03-06T12:16:05.524Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11751,2025-03-06T12:16:06.228Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30868.215,2025-03-06T12:16:06.228Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30869.31,2025-03-06T12:16:06.932Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11982,2025-03-06T12:16:06.932Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30870.506,2025-03-06T12:16:07.637Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12234,2025-03-06T12:16:07.637Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30871.602,2025-03-06T12:16:08.390Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12465,2025-03-06T12:16:08.391Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12696,2025-03-06T12:16:09.044Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30872.697,2025-03-06T12:16:09.045Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30873.893,2025-03-06T12:16:09.800Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12948,2025-03-06T12:16:09.801Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30874.988,2025-03-06T12:16:10.469Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13179,2025-03-06T12:16:10.470Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30876.084,2025-03-06T12:16:11.173Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13410,2025-03-06T12:16:11.173Z
