DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,7871.8286,2025-03-06T08:15:06.503Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13565,2025-03-06T08:15:06.504Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7872.9297,2025-03-06T08:15:07.209Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13796,2025-03-06T08:15:07.209Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7874.031,2025-03-06T08:15:07.913Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14027,2025-03-06T08:15:07.913Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7875.232,2025-03-06T08:15:08.617Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14279,2025-03-06T08:15:08.618Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7876.333,2025-03-06T08:15:09.321Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14510,2025-03-06T08:15:09.322Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14741,2025-03-06T08:15:10.071Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7877.434,2025-03-06T08:15:10.071Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7878.6353,2025-03-06T08:15:10.730Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14993,2025-03-06T08:15:10.730Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7879.7363,2025-03-06T08:15:11.434Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,15224,2025-03-06T08:15:11.434Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7880.8374,2025-03-06T08:15:12.138Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,15455,2025-03-06T08:15:12.138Z
