DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,9477.002,2025-03-06T08:31:55.065Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23964,2025-03-06T08:31:55.065Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9478.098,2025-03-06T08:31:55.768Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24195,2025-03-06T08:31:55.768Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9479.293,2025-03-06T08:31:56.477Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24447,2025-03-06T08:31:56.477Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9480.389,2025-03-06T08:31:57.181Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24678,2025-03-06T08:31:57.181Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9481.484,2025-03-06T08:31:57.885Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24909,2025-03-06T08:31:57.885Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9482.68,2025-03-06T08:31:58.589Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25161,2025-03-06T08:31:58.589Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9483.775,2025-03-06T08:31:59.293Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25392,2025-03-06T08:31:59.293Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9484.871,2025-03-06T08:31:59.996Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25623,2025-03-06T08:31:59.996Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25875,2025-03-06T08:32:00.701Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9486.066,2025-03-06T08:32:00.701Z
