DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,26720.281,2025-03-06T11:32:38.102Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10763,2025-03-06T11:32:38.103Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10532,2025-03-06T11:32:38.807Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26721.377,2025-03-06T11:32:38.808Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26722.572,2025-03-06T11:32:39.511Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10280,2025-03-06T11:32:39.511Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26723.668,2025-03-06T11:32:40.215Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10049,2025-03-06T11:32:40.215Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26724.764,2025-03-06T11:32:40.918Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9818,2025-03-06T11:32:40.919Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26725.86,2025-03-06T11:32:41.622Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9587,2025-03-06T11:32:41.622Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9356,2025-03-06T11:32:42.326Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26726.955,2025-03-06T11:32:42.326Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26728.15,2025-03-06T11:32:43.031Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9104,2025-03-06T11:32:43.031Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26729.246,2025-03-06T11:32:43.735Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8873,2025-03-06T11:32:43.735Z
