DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,6120.0195,2025-03-06T07:56:49.386Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26276,2025-03-06T07:56:49.387Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26045,2025-03-06T07:56:50.091Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6121.1206,2025-03-06T07:56:50.091Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6122.2217,2025-03-06T07:56:50.795Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25814,2025-03-06T07:56:50.795Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6123.3228,2025-03-06T07:56:51.498Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25583,2025-03-06T07:56:51.498Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6124.424,2025-03-06T07:56:52.202Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25352,2025-03-06T07:56:52.202Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6125.625,2025-03-06T07:56:52.905Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25100,2025-03-06T07:56:52.905Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6126.726,2025-03-06T07:56:53.609Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24869,2025-03-06T07:56:53.609Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6127.827,2025-03-06T07:56:54.314Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24638,2025-03-06T07:56:54.314Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6128.928,2025-03-06T07:56:55.018Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24407,2025-03-06T07:56:55.019Z
