DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,26780.744,2025-03-06T11:33:16.185Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1984,2025-03-06T11:33:16.185Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26781.94,2025-03-06T11:33:16.890Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2236,2025-03-06T11:33:16.890Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2467,2025-03-06T11:33:17.640Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26783.035,2025-03-06T11:33:17.640Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26784.13,2025-03-06T11:33:18.340Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2698,2025-03-06T11:33:18.340Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26785.227,2025-03-06T11:33:19.002Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2929,2025-03-06T11:33:19.003Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26786.322,2025-03-06T11:33:19.706Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3160,2025-03-06T11:33:19.706Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26787.518,2025-03-06T11:33:20.410Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3412,2025-03-06T11:33:20.410Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26788.613,2025-03-06T11:33:21.113Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3643,2025-03-06T11:33:21.114Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26789.709,2025-03-06T11:33:21.860Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3874,2025-03-06T11:33:21.860Z
