DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,25995.025,2025-03-06T11:25:01.964Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32592,2025-03-06T11:25:01.964Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25996.121,2025-03-06T11:25:02.715Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32361,2025-03-06T11:25:02.715Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25997.316,2025-03-06T11:25:03.371Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32109,2025-03-06T11:25:03.371Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25998.412,2025-03-06T11:25:04.075Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31878,2025-03-06T11:25:04.125Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25999.508,2025-03-06T11:25:04.784Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31647,2025-03-06T11:25:04.784Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26000.803,2025-03-06T11:25:05.574Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31374,2025-03-06T11:25:05.574Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26001.898,2025-03-06T11:25:06.278Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31143,2025-03-06T11:25:06.278Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26002.994,2025-03-06T11:25:06.981Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30912,2025-03-06T11:25:06.981Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30681,2025-03-06T11:25:07.684Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26004.09,2025-03-06T11:25:07.684Z
