DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,13658.305,2025-03-06T09:15:43.626Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12023,2025-03-06T09:15:43.626Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11792,2025-03-06T09:15:44.330Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13659.4,2025-03-06T09:15:44.330Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13660.496,2025-03-06T09:15:45.076Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11561,2025-03-06T09:15:45.076Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13661.592,2025-03-06T09:15:45.737Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11330,2025-03-06T09:15:45.737Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13662.787,2025-03-06T09:15:46.440Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11078,2025-03-06T09:15:46.440Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13663.883,2025-03-06T09:15:47.144Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10847,2025-03-06T09:15:47.144Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13664.979,2025-03-06T09:15:47.848Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10616,2025-03-06T09:15:47.848Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13666.074,2025-03-06T09:15:48.553Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10385,2025-03-06T09:15:48.553Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13667.17,2025-03-06T09:15:49.257Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10154,2025-03-06T09:15:49.258Z
