DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,8659.508,2025-03-06T08:23:20.975Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17311,2025-03-06T08:23:20.975Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8660.604,2025-03-06T08:23:21.681Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17080,2025-03-06T08:23:21.681Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8661.699,2025-03-06T08:23:22.384Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16849,2025-03-06T08:23:22.384Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8662.895,2025-03-06T08:23:23.090Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16597,2025-03-06T08:23:23.090Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8663.99,2025-03-06T08:23:23.794Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16366,2025-03-06T08:23:23.794Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8665.086,2025-03-06T08:23:24.540Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16135,2025-03-06T08:23:24.540Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8666.182,2025-03-06T08:23:25.202Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15904,2025-03-06T08:23:25.203Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8667.377,2025-03-06T08:23:25.945Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15652,2025-03-06T08:23:25.945Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15421,2025-03-06T08:23:26.649Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8668.473,2025-03-06T08:23:26.649Z
